time,step,loss/stage1_objectness_loss
1752682952.6147616,151918,0.08187427371740341
1752682952.6148815,151958,0.07634627819061279
1752682952.614998,151998,0.07766988128423691
1752682952.6150851,152038,0.07944303005933762
1752682952.6151724,152078,0.07661958783864975
1752682952.6152594,152118,0.08373387157917023
1752682952.6154544,152158,0.08623658120632172
1752682952.6155653,152198,0.08850368857383728
1752682952.615659,152238,0.07635441422462463
1752682952.6157491,152278,0.07645399868488312
1752682952.6158483,152318,0.0764036700129509
1752682952.6159658,152358,0.0798983946442604
1752682952.6160579,152398,0.07858925312757492
1752682952.6160717,152438,0.08139548450708389
1752682952.6162531,152478,0.07654891163110733
1752682952.6163492,152518,0.07909725606441498
1752682952.6164503,152558,0.07464658468961716
1752682952.6165483,152598,0.07928626984357834
1752682952.6166356,152638,0.085124172270298
1752682952.6167307,152678,0.07941407710313797
1752682952.616817,152718,0.08104472607374191
1752682952.616926,152758,0.08580434322357178
1752682952.6170142,152798,0.07826627045869827
1752682952.6171095,152838,0.07930564880371094
1752682952.6172183,152878,0.0765397697687149
1752682952.6173048,152918,0.07700572907924652
1752682952.6174004,152958,0.0778273493051529
1752682952.6174846,152998,0.07942742109298706
1752682952.6175792,153038,0.07759388536214828
1752682952.6176744,153078,0.0779024288058281
1752682952.617784,153118,0.07768837362527847
1752682952.617878,153158,0.08312243223190308
1752682952.617977,153198,0.07974184304475784
1752682952.6180816,153238,0.0831754133105278
1752682952.6181724,153278,0.07873453944921494
1752682952.6182778,153318,0.07800240814685822
1752682952.6183648,153358,0.07897859811782837
1752682952.6184604,153398,0.08292609453201294
1752682952.6185563,153438,0.08249592036008835
1752682952.6186514,153478,0.0803525298833847
1752682952.6187458,153518,0.0814063549041748
1752682952.6188393,153558,0.08052781969308853
1752682952.6190507,153598,0.07601257413625717
1752682952.6192374,153638,0.0781896635890007
1752682952.6206758,153678,0.08005987852811813
1752682952.6207178,153718,0.07899761945009232
1752682952.6208198,153758,0.07181099057197571
1752682952.6209483,153798,0.07738850265741348
1752682952.6210558,153838,0.08102428913116455
1752682952.6211603,153878,0.07503732293844223
1752682952.6212664,153918,0.0809033066034317
1752682952.6213698,153958,0.08125755935907364
1752682952.621475,153998,0.07871810346841812
1752682952.6215756,154038,0.08109137415885925
1752682952.6216686,154078,0.07945013046264648
1752682952.621768,154118,0.07878818362951279
1752682952.621869,154158,0.07651470601558685
1752682952.6219676,154198,0.07878231257200241
1752682952.6229973,154238,0.08488389104604721
1752682952.6231153,154278,0.07916770130395889
1752682952.6232188,154318,0.07741464674472809
1752682952.6233206,154358,0.07805859297513962
1752682952.6234212,154398,0.07550226897001266
1752682952.623529,154438,0.08067446947097778
1752682952.623622,154478,0.07897932082414627
1752682952.6237187,154518,0.07538217306137085
1752682952.6238174,154558,0.08259294182062149
1752682952.623926,154598,0.07739432156085968
1752682952.6240172,154638,0.07545499503612518
1752682952.6241143,154678,0.07823842763900757
1752682952.624212,154718,0.07493416219949722
1752682952.6243155,154758,0.07638628035783768
1752682952.6244185,154798,0.08546635508537292
1752682952.6245172,154838,0.07621988654136658
1752682952.6246035,154878,0.07906702160835266
1752682952.6247413,154918,0.07642947137355804
1752682952.62485,154958,0.07897160947322845
1752682952.6249657,154998,0.07677891105413437
1752682952.6250713,155038,0.09058905392885208
1752682952.625175,155078,0.08049052953720093
1752682952.6252763,155118,0.08009357005357742
1752682952.6253753,155158,0.07692432403564453
1752682952.6269138,155198,0.07504644989967346
1752682952.62756,155238,0.08101114630699158
1752682952.6276782,155278,0.07554271072149277
1752682952.6278274,155318,0.07524233311414719
1752682952.6279645,155358,0.07884863764047623
1752682952.6280813,155398,0.08372180908918381
1752682952.6281881,155438,0.08124097436666489
1752682952.628293,155478,0.0774809718132019
1752682952.6283965,155518,0.07471125572919846
1752682952.628499,155558,0.07583173364400864
1752682952.628633,155598,0.07652251422405243
1752682952.6287732,155638,0.07756489515304565
1752682952.6288853,155678,0.07754084467887878
1752682952.6289995,155718,0.07895752787590027
1752682952.6291127,155758,0.08162795007228851
1752682952.629223,155798,0.07747386395931244
1752682952.6293328,155838,0.0732850655913353
1752682952.6294413,155878,0.07308726012706757
1752682952.6295495,155918,0.08121750503778458
1752682952.6296623,155958,0.07521578669548035
1752682952.629789,155998,0.0760972648859024
1752682952.629908,156038,0.08068148046731949
1752682952.6300244,156078,0.07572804391384125
1752682952.6301384,156118,0.08036308735609055
1752682952.6302638,156158,0.0732567235827446
1752682952.630447,156198,0.07649186998605728
1752682952.6305869,156238,0.07532015442848206
1752682952.630704,156278,0.08026587218046188
1752682952.6308162,156318,0.07183743268251419
1752682952.630928,156358,0.08167396485805511
1752682952.631039,156398,0.07977521419525146
1752682952.6311488,156438,0.0813877284526825
1752682952.63126,156478,0.07580211013555527
1752682952.6313703,156518,0.08038640022277832
1752682952.6325767,156558,0.07815610617399216
1752682952.6326964,156598,0.07272104918956757
1752682952.6328092,156638,0.07702985405921936
1752682952.6329205,156678,0.08312186598777771
1752682952.6330328,156718,0.08056486397981644
1752682952.6331418,156758,0.07342355698347092
1752682952.6332521,156798,0.08031247556209564
1752682952.6333604,156838,0.07681497186422348
1752682952.6334682,156878,0.07452168315649033
1752682952.633576,156918,0.07487747073173523
1752682952.6337912,156958,0.07911018282175064
1752682952.6339042,156998,0.07671430706977844
1752682952.6343248,157038,0.07701641321182251
1752682952.6343417,157078,0.07718000560998917
1752682952.6343532,157118,0.08418811112642288
1752682952.6343637,157158,0.07881752401590347
1752682952.6343741,157198,0.07581977546215057
1752682952.6345768,157238,0.07970071583986282
1752682952.6346822,157278,0.08083553612232208
1752682952.6347492,157318,0.07913240790367126
1752682952.6349642,157358,0.07869521528482437
1752682952.635067,157398,0.08124043047428131
1752682952.6351662,157438,0.07444573193788528
1752682952.6352642,157478,0.07101532816886902
1752682952.6353521,157518,0.07914087921380997
1752682952.6354706,157558,0.08324336260557175
1752682952.6355994,157598,0.07943432033061981
1752682952.6357346,157638,0.07366342842578888
1752682952.635838,157678,0.0747218057513237
1752682952.635951,157718,0.07757452130317688
1752682952.6360338,157758,0.07785525918006897
1752682952.6361341,157798,0.07329029589891434
1752682952.6362321,157838,0.07631221413612366
1752682952.6363292,157878,0.07401254028081894
1752682952.6364255,157918,0.07987672835588455
1752682952.636522,157958,0.07829824090003967
1752682952.6366076,157998,0.07266472280025482
1752682952.636703,158038,0.07350987941026688
1752682952.636787,158078,0.07769513130187988
1752682952.6368809,158118,0.07622908055782318
1752682952.6369886,158158,0.07877747714519501
1752682952.6369994,158198,0.08126476407051086
1752682952.6371343,158238,0.07908939570188522
1752682952.6372242,158278,0.07889481633901596
1752682952.637311,158318,0.08558506518602371
1752682952.637407,158358,0.07824595272541046
1752682952.637502,158398,0.07655737549066544
1752682952.6385763,158438,0.07984159141778946
1752682952.6386886,158478,0.07774845510721207
1752682952.6387901,158518,0.07526799291372299
1752682952.6388783,158558,0.07700756937265396
1752682952.6389766,158598,0.076384536921978
1752682952.6390846,158638,0.07922005653381348
1752682952.6390955,158678,0.08035286515951157
1752682952.6392334,158718,0.07886993139982224
1752682952.639653,158758,0.0787244364619255
1752682952.6397607,158798,0.07203876227140427
1752682952.63985,158838,0.07434255629777908
1752682952.6399493,158878,0.0764581561088562
1752682952.6400473,158918,0.0763106644153595
1752682952.6401327,158958,0.07975653558969498
1752682952.640219,158998,0.0801841989159584
1752682952.6409686,159038,0.07962945848703384
1752682952.6409845,159078,0.07784564793109894
1752682952.640997,159118,0.07684219628572464
1752682952.6411088,159158,0.08216701447963715
1752682952.64112,159198,0.08193252235651016
1752682952.641254,159238,0.07884173095226288
1752682952.6413753,159278,0.07766741514205933
1752682952.6414738,159318,0.0767253190279007
1752682952.6415768,159358,0.07855211198329926
1752682952.6416936,159398,0.07583389431238174
1752682952.6417048,159438,0.07590759545564651
1752682952.6418505,159478,0.07859485596418381
1752682952.6419518,159518,0.07370849698781967
1752682952.6420488,159558,0.07921089231967926
1752682952.6422653,159598,0.07872482389211655
1752682952.642812,159638,0.07777177542448044
1752682952.6428294,159678,0.07849564403295517
1752682952.6428406,159718,0.08301670104265213
1752682952.642851,159758,0.07792528718709946
1752682952.642861,159798,0.07884015142917633
1752682952.6428704,159838,0.07513880729675293
1752682952.6428797,159878,0.07724802196025848
1752682952.6428895,159918,0.07985147088766098
1752682952.6428983,159958,0.07324618846178055
1752682952.6429071,159998,0.07693170756101608
1752682952.64321,160038,0.0754864290356636
1752682952.6437902,160078,0.08214147388935089
1752682952.6439404,160118,0.07532020658254623
1752682952.6440423,160158,0.0730874240398407
1752682952.644163,160198,0.07941901683807373
1752682952.6442344,160238,0.07696562260389328
1752682952.644348,160278,0.08021926879882812
1752682952.644448,160318,0.0726207047700882
1752682952.644549,160358,0.08004578948020935
1752682952.64465,160398,0.08009251952171326
1752682952.6448395,160438,0.08003689348697662
1752682952.6449566,160478,0.07836507260799408
1752682952.6450453,160518,0.07664988934993744
1752682952.6451445,160558,0.07827843725681305
1752682952.645256,160598,0.07537969201803207
1752682952.6453693,160638,0.07374679297208786
1752682952.6454513,160678,0.0708559900522232
1752682952.645657,160718,0.08101220428943634
1752682952.645765,160758,0.07837627083063126
1752682952.6458552,160798,0.0787481963634491
1752682952.6459548,160838,0.07728535681962967
1752682952.6460428,160878,0.07547067850828171
1752682952.6461408,160918,0.07853376865386963
1752682952.646513,160958,0.07818769663572311
1752682952.6467009,160998,0.07194214314222336
1752682952.646865,161038,0.0810966044664383
1752682952.6470242,161078,0.08504598587751389
1752682952.6471705,161118,0.07120976597070694
1752682952.647313,161158,0.07785943150520325
1752682952.6474535,161198,0.07674293220043182
1752682952.6475964,161238,0.08473436534404755
1752682952.6477375,161278,0.07649408280849457
1752682952.647878,161318,0.07533163577318192
1752682952.6480708,161358,0.08219842612743378
1752682952.648256,161398,0.08058546483516693
1752682952.6484118,161438,0.07507894933223724
1752682952.6485555,161478,0.07508440315723419
1752682952.648699,161518,0.07320986688137054
1752682952.6488578,161558,0.07186386734247208
1752682952.6490088,161598,0.08121653646230698
1752682952.6491537,161638,0.08196667581796646
1752682952.6492984,161678,0.07873710989952087
1752682952.6494863,161718,0.07444927096366882
1752682952.6496089,161758,0.07906834036111832
1752682952.6496913,161798,0.07763426750898361
1752682952.6498172,161838,0.08439323306083679
1752682952.6498294,161878,0.07791388779878616
1752682952.6500638,161918,0.07323603332042694
1752682952.6500835,161958,0.07719162851572037
1752682952.650438,161998,0.07814036309719086
1752682952.6504538,162038,0.07646568864583969
1752682952.6504683,162078,0.07864317297935486
1752682952.6504817,162118,0.08088824152946472
1752682952.650494,162158,0.08039049059152603
1752682952.650507,162198,0.07370742410421371
1752682952.6517897,162238,0.0758257582783699
1752682952.6518075,162278,0.07251192629337311
1752682952.6518219,162318,0.0813608318567276
1752682952.651835,162358,0.08243433386087418
1752682952.6518474,162398,0.07586833834648132
1752682952.6518602,162438,0.0780167356133461
1752682952.6518729,162478,0.081599161028862
1752682952.651885,162518,0.07841791957616806
1752682952.6521413,162558,0.0777050331234932
1752682952.6521583,162598,0.07706107199192047
1752682952.6521723,162638,0.07536247372627258
1752682952.652383,162678,0.07241872698068619
1752682952.652398,162718,0.0757594108581543
1752682952.6524124,162758,0.07017509639263153
1752682952.6525104,162798,0.08038658648729324
1752682952.6529794,162838,0.08000773191452026
1752682952.6529996,162878,0.07911186665296555
1752682952.6530118,162918,0.07454073429107666
1752682952.6530223,162958,0.07921358197927475
1752682952.6530323,162998,0.08131913840770721
1752682952.6532068,163038,0.08184797316789627
1752682952.6532214,163078,0.07667074352502823
1752682952.6533842,163118,0.0813949927687645
1752682952.6533952,163158,0.08126169443130493
1752682952.6535473,163198,0.07441405206918716
1752682952.6535575,163238,0.07463426142930984
1752682952.6544404,163278,0.07931903749704361
1752682952.6545944,163318,0.07884605973958969
1752682952.6547284,163358,0.07811570912599564
1752682952.6548507,163398,0.07847974449396133
1752682952.6549523,163438,0.07989941537380219
1752682952.6550505,163478,0.07462446391582489
1752682952.6551478,163518,0.07934756577014923
1752682952.6552446,163558,0.07623777538537979
1752682952.65534,163598,0.07898767292499542
1752682952.6554348,163638,0.07366626709699631
1752682952.6555414,163678,0.08736588805913925
1752682952.6555521,163718,0.07874669879674911
1752682952.6556885,163758,0.07924072444438934
1752682952.655699,163798,0.0743890106678009
1752682952.6559615,163838,0.08077385276556015
1752682952.6559744,163878,0.07349199801683426
1752682952.6561673,163918,0.07740642130374908
1752682952.6561785,163958,0.0743456780910492
1752682952.6563034,163998,0.07668930292129517
1752682952.6563957,164038,0.07860466837882996
1752682952.656493,164078,0.07758136093616486
1752682952.6565964,164118,0.07591857016086578
1752682952.6566944,164158,0.07725881785154343
1752682952.656791,164198,0.08160295337438583
1752682952.6568935,164238,0.07968822121620178
1752682952.6569717,164278,0.0797070860862732
1752682952.6570668,164318,0.07689279317855835
1752682952.6571937,164358,0.07451985776424408
1752682952.657205,164398,0.08103779703378677
1752682952.657324,164438,0.0776926800608635
